Part,Site,Locatie,Datum,x_index,y_index,freq,average power
nomow,blok,Palingbeek,20220901,37,2,1.25-2.5,0.001856238450203742
nomow,blok,Palingbeek,20220901,37,3,1.25-2.5,0.0008449379686431174
nomow,blok,Palingbeek,20220901,37,4,1.25-2.5,0.0011516095861132606
nomow,blok,Palingbeek,20220901,37,5,1.25-2.5,0.0006646904120078454
nomow,blok,Palingbeek,20220901,37,6,1.25-2.5,0.0007513691759331798
nomow,blok,Palingbeek,20220901,37,7,1.25-2.5,0.0023143589579975687
nomow,blok,Palingbeek,20220901,37,8,1.25-2.5,0.0026527124573856526
nomow,blok,Palingbeek,20220901,37,9,1.25-2.5,0.0017507052991217944
nomow,blok,Palingbeek,20220901,37,10,1.25-2.5,0.0020157628390060993
nomow,blok,Palingbeek,20220901,37,11,1.25-2.5,0.0027136294880669154
nomow,blok,Palingbeek,20220901,37,12,1.25-2.5,0.0013629638259505337
nomow,blok,Palingbeek,20220901,37,13,1.25-2.5,0.0013695499168965089
nomow,blok,Palingbeek,20220901,37,14,1.25-2.5,0.001576858492164345
nomow,blok,Palingbeek,20220901,37,15,1.25-2.5,0.002601936686011183
nomow,blok,Palingbeek,20220901,37,16,1.25-2.5,0.001397962206171387
nomow,blok,Palingbeek,20220901,37,17,1.25-2.5,0.001066594486469989
nomow,blok,Palingbeek,20220901,37,18,1.25-2.5,0.01058855290179486
nomow,blok,Palingbeek,20220901,37,19,1.25-2.5,0.01379213957797675
nomow,blok,Palingbeek,20220901,37,20,1.25-2.5,0.0042678238017297854
nomow,blok,Palingbeek,20220901,37,21,1.25-2.5,0.0009336529293538252
nomow,blok,Palingbeek,20220901,37,22,1.25-2.5,0.0032146207324830526
nomow,blok,Palingbeek,20220901,37,23,1.25-2.5,0.007202534464411524
nomow,blok,Palingbeek,20220901,37,24,1.25-2.5,0.006060417704371028
nomow,blok,Palingbeek,20220901,38,1,1.25-2.5,0.0012346070629733427
nomow,blok,Palingbeek,20220901,38,2,1.25-2.5,0.0010196358062726358
nomow,blok,Palingbeek,20220901,38,3,1.25-2.5,0.0009228287988053613
nomow,blok,Palingbeek,20220901,38,4,1.25-2.5,0.001665343924280091
nomow,blok,Palingbeek,20220901,38,5,1.25-2.5,0.0025040457965610744
nomow,blok,Palingbeek,20220901,38,6,1.25-2.5,0.002744997027037027
nomow,blok,Palingbeek,20220901,38,7,1.25-2.5,0.0017357759889744934
nomow,blok,Palingbeek,20220901,38,8,1.25-2.5,0.0017254878452052046
nomow,blok,Palingbeek,20220901,38,9,1.25-2.5,0.001278236890450502
nomow,blok,Palingbeek,20220901,38,10,1.25-2.5,0.0017831817109545908
nomow,blok,Palingbeek,20220901,38,11,1.25-2.5,0.0009147309034298627
nomow,blok,Palingbeek,20220901,38,12,1.25-2.5,0.0023750736441089837
nomow,blok,Palingbeek,20220901,38,13,1.25-2.5,0.004117824786748642
nomow,blok,Palingbeek,20220901,38,14,1.25-2.5,0.0020109041865333252
nomow,blok,Palingbeek,20220901,38,15,1.25-2.5,0.0039055171824279645
nomow,blok,Palingbeek,20220901,38,16,1.25-2.5,0.0032400780235415016
nomow,blok,Palingbeek,20220901,38,17,1.25-2.5,0.002173168064553143
nomow,blok,Palingbeek,20220901,38,18,1.25-2.5,0.004504819894448305
nomow,blok,Palingbeek,20220901,38,19,1.25-2.5,0.0012061636167250592
nomow,blok,Palingbeek,20220901,38,20,1.25-2.5,0.00281451480927723
nomow,blok,Palingbeek,20220901,38,21,1.25-2.5,0.0012105235547730418
nomow,blok,Palingbeek,20220901,38,22,1.25-2.5,0.003475865117319814
nomow,blok,Palingbeek,20220901,38,23,1.25-2.5,0.0030660630995299155
nomow,blok,Palingbeek,20220901,39,2,1.25-2.5,0.0018115410076710449
nomow,blok,Palingbeek,20220901,39,3,1.25-2.5,0.0017810496472534323
nomow,blok,Palingbeek,20220901,39,4,1.25-2.5,0.0015490150701749576
nomow,blok,Palingbeek,20220901,39,5,1.25-2.5,0.0012152896824972335
nomow,blok,Palingbeek,20220901,39,6,1.25-2.5,0.001370969750942328
nomow,blok,Palingbeek,20220901,39,7,1.25-2.5,0.0012520707334393944
nomow,blok,Palingbeek,20220901,39,8,1.25-2.5,0.0017280383876987272
nomow,blok,Palingbeek,20220901,39,9,1.25-2.5,0.0013544992522481994
nomow,blok,Palingbeek,20220901,39,10,1.25-2.5,0.0033736287908398463
nomow,blok,Palingbeek,20220901,39,11,1.25-2.5,0.0015193093809492382
nomow,blok,Palingbeek,20220901,39,12,1.25-2.5,0.001967364908098341
nomow,blok,Palingbeek,20220901,39,13,1.25-2.5,0.0042364641780897735
nomow,blok,Palingbeek,20220901,39,14,1.25-2.5,0.0013818429163841657
nomow,blok,Palingbeek,20220901,39,15,1.25-2.5,0.001683477360607583
nomow,blok,Palingbeek,20220901,39,16,1.25-2.5,0.0023715638058446785
nomow,blok,Palingbeek,20220901,39,17,1.25-2.5,0.004170234297816848
nomow,blok,Palingbeek,20220901,39,18,1.25-2.5,0.0021853578785360553
nomow,blok,Palingbeek,20220901,39,19,1.25-2.5,0.001009649794140618
nomow,blok,Palingbeek,20220901,39,20,1.25-2.5,0.0005759726759992835
nomow,blok,Palingbeek,20220901,39,21,1.25-2.5,0.0012500200404987468
nomow,blok,Palingbeek,20220901,39,22,1.25-2.5,0.003404420191869313
nomow,blok,Palingbeek,20220901,39,23,1.25-2.5,0.005021337751464133
nomow,blok,Palingbeek,20220901,40,3,1.25-2.5,0.0016800395175293609
nomow,blok,Palingbeek,20220901,40,4,1.25-2.5,0.0014992319648360316
nomow,blok,Palingbeek,20220901,40,5,1.25-2.5,0.002037716264769192
nomow,blok,Palingbeek,20220901,40,6,1.25-2.5,0.0015189579747495673
nomow,blok,Palingbeek,20220901,40,7,1.25-2.5,0.001596171545398819
nomow,blok,Palingbeek,20220901,40,8,1.25-2.5,0.0023562133729041037
nomow,blok,Palingbeek,20220901,40,9,1.25-2.5,0.0075964999587941565
nomow,blok,Palingbeek,20220901,40,10,1.25-2.5,0.0035619302007146095
nomow,blok,Palingbeek,20220901,40,11,1.25-2.5,0.0010298848075744433
nomow,blok,Palingbeek,20220901,40,12,1.25-2.5,0.002223918351815853
nomow,blok,Palingbeek,20220901,40,13,1.25-2.5,0.0022542297812330695
nomow,blok,Palingbeek,20220901,40,14,1.25-2.5,0.002750249675937466
nomow,blok,Palingbeek,20220901,40,15,1.25-2.5,0.0014924882397507177
nomow,blok,Palingbeek,20220901,40,16,1.25-2.5,0.00208263829593614
nomow,blok,Palingbeek,20220901,40,17,1.25-2.5,0.0015621051588258542
nomow,blok,Palingbeek,20220901,40,18,1.25-2.5,0.004647964730963006
nomow,blok,Palingbeek,20220901,40,19,1.25-2.5,0.0043710026707682575
nomow,blok,Palingbeek,20220901,40,20,1.25-2.5,0.0013255866702064213
nomow,blok,Palingbeek,20220901,40,21,1.25-2.5,0.0014971477404618874
nomow,blok,Palingbeek,20220901,40,22,1.25-2.5,0.0023516023353541094
nomow,blok,Palingbeek,20220901,41,4,1.25-2.5,0.0015938677418204177
nomow,blok,Palingbeek,20220901,41,5,1.25-2.5,0.0020133149957323408
nomow,blok,Palingbeek,20220901,41,6,1.25-2.5,0.001368755020183839
nomow,blok,Palingbeek,20220901,41,7,1.25-2.5,0.00243064417149915
nomow,blok,Palingbeek,20220901,41,8,1.25-2.5,0.004653843299492256
nomow,blok,Palingbeek,20220901,41,9,1.25-2.5,0.0031962715718018148
nomow,blok,Palingbeek,20220901,41,10,1.25-2.5,0.003672080506811609
nomow,blok,Palingbeek,20220901,41,11,1.25-2.5,0.0036171120530241853
nomow,blok,Palingbeek,20220901,41,12,1.25-2.5,0.0015583848842096219
nomow,blok,Palingbeek,20220901,41,13,1.25-2.5,0.0011083508538199472
nomow,blok,Palingbeek,20220901,41,14,1.25-2.5,0.0019841209213772573
nomow,blok,Palingbeek,20220901,41,15,1.25-2.5,0.001968681812286377
nomow,blok,Palingbeek,20220901,41,16,1.25-2.5,0.002583663374671847
nomow,blok,Palingbeek,20220901,41,17,1.25-2.5,0.0011697101315140447
nomow,blok,Palingbeek,20220901,41,18,1.25-2.5,0.0034068755864541294
nomow,blok,Palingbeek,20220901,41,19,1.25-2.5,0.004679007063378821
nomow,blok,Palingbeek,20220901,41,20,1.25-2.5,0.002967707855162365
nomow,blok,Palingbeek,20220901,41,21,1.25-2.5,0.006933129317276962
nomow,blok,Palingbeek,20220901,41,22,1.25-2.5,0.004852832369593196
nomow,blok,Palingbeek,20220901,42,5,1.25-2.5,0.0017470248317940807
nomow,blok,Palingbeek,20220901,42,6,1.25-2.5,0.0025035088740306575
nomow,blok,Palingbeek,20220901,42,7,1.25-2.5,0.006170942188698651
nomow,blok,Palingbeek,20220901,42,8,1.25-2.5,0.0026729337263218453
nomow,blok,Palingbeek,20220901,42,9,1.25-2.5,0.0005066070307940592
nomow,blok,Palingbeek,20220901,42,10,1.25-2.5,0.0010002826866292174
nomow,blok,Palingbeek,20220901,42,11,1.25-2.5,0.0030201835176605725
nomow,blok,Palingbeek,20220901,42,12,1.25-2.5,0.0013534491601245942
nomow,blok,Palingbeek,20220901,42,13,1.25-2.5,0.00048295601542457274
nomow,blok,Palingbeek,20220901,42,14,1.25-2.5,0.0014839769354511253
nomow,blok,Palingbeek,20220901,42,15,1.25-2.5,0.004759867747068961
nomow,blok,Palingbeek,20220901,42,16,1.25-2.5,0.002094963063726892
nomow,blok,Palingbeek,20220901,42,17,1.25-2.5,0.0006666095662506032
nomow,blok,Palingbeek,20220901,42,18,1.25-2.5,0.0016448904473186927
nomow,blok,Palingbeek,20220901,42,19,1.25-2.5,0.0023959178857870037
nomow,blok,Palingbeek,20220901,42,20,1.25-2.5,0.0020711617758779814
nomow,blok,Palingbeek,20220901,42,21,1.25-2.5,0.0039328729411660926
nomow,blok,Palingbeek,20220901,43,5,1.25-2.5,0.0020914032131364017
nomow,blok,Palingbeek,20220901,43,6,1.25-2.5,0.006896711001585136
nomow,blok,Palingbeek,20220901,43,7,1.25-2.5,0.008234328023203603
nomow,blok,Palingbeek,20220901,43,8,1.25-2.5,0.0055511905541231026
nomow,blok,Palingbeek,20220901,43,9,1.25-2.5,0.0011472299729749595
nomow,blok,Palingbeek,20220901,43,10,1.25-2.5,0.0027299697332448893
nomow,blok,Palingbeek,20220901,43,11,1.25-2.5,0.004647604346553207
nomow,blok,Palingbeek,20220901,43,12,1.25-2.5,0.003020203519256521
nomow,blok,Palingbeek,20220901,43,13,1.25-2.5,0.004173978714398293
nomow,blok,Palingbeek,20220901,43,14,1.25-2.5,0.0027618919274745844
nomow,blok,Palingbeek,20220901,43,15,1.25-2.5,0.0029617848707523655
nomow,blok,Palingbeek,20220901,43,16,1.25-2.5,0.003483874247624324
nomow,blok,Palingbeek,20220901,43,17,1.25-2.5,0.0012950733046987396
nomow,blok,Palingbeek,20220901,43,18,1.25-2.5,0.0033603070110152095
nomow,blok,Palingbeek,20220901,43,19,1.25-2.5,0.001930165932728694
nomow,blok,Palingbeek,20220901,43,20,1.25-2.5,0.003712435794043374
nomow,blok,Palingbeek,20220901,44,6,1.25-2.5,0.0043078334681637635
nomow,blok,Palingbeek,20220901,44,7,1.25-2.5,0.003299951864567114
nomow,blok,Palingbeek,20220901,44,8,1.25-2.5,0.0011952882407706379
nomow,blok,Palingbeek,20220901,44,9,1.25-2.5,0.002384104234077436
nomow,blok,Palingbeek,20220901,44,10,1.25-2.5,0.0036420814696447555
nomow,blok,Palingbeek,20220901,44,11,1.25-2.5,0.0022723281133424983
nomow,blok,Palingbeek,20220901,44,12,1.25-2.5,0.0016002353643759701
nomow,blok,Palingbeek,20220901,44,13,1.25-2.5,0.004017072024045291
nomow,blok,Palingbeek,20220901,44,14,1.25-2.5,0.001732426645594599
nomow,blok,Palingbeek,20220901,44,15,1.25-2.5,0.0029041067592469683
nomow,blok,Palingbeek,20220901,44,16,1.25-2.5,0.0021791416670614745
nomow,blok,Palingbeek,20220901,44,17,1.25-2.5,0.0020451209456214814
nomow,blok,Palingbeek,20220901,44,18,1.25-2.5,0.0023623405970059907
nomow,blok,Palingbeek,20220901,44,19,1.25-2.5,0.002200770639317297
nomow,blok,Palingbeek,20220901,44,20,1.25-2.5,0.0023800063855720288
nomow,blok,Palingbeek,20220901,45,7,1.25-2.5,0.0010135816582988748
nomow,blok,Palingbeek,20220901,45,8,1.25-2.5,0.0018571560393958104
nomow,blok,Palingbeek,20220901,45,9,1.25-2.5,0.0024781227278542683
nomow,blok,Palingbeek,20220901,45,10,1.25-2.5,0.0033630852821545723
nomow,blok,Palingbeek,20220901,45,11,1.25-2.5,0.004663703352699191
nomow,blok,Palingbeek,20220901,45,12,1.25-2.5,0.0011206609385830538
nomow,blok,Palingbeek,20220901,45,13,1.25-2.5,0.0030355363681321933
nomow,blok,Palingbeek,20220901,45,14,1.25-2.5,0.004393477912271495
nomow,blok,Palingbeek,20220901,45,15,1.25-2.5,0.0023081443332014103
nomow,blok,Palingbeek,20220901,45,16,1.25-2.5,0.0013965062772755298
nomow,blok,Palingbeek,20220901,45,17,1.25-2.5,0.0022244479328324468
nomow,blok,Palingbeek,20220901,45,18,1.25-2.5,0.0019581070535388584
nomow,blok,Palingbeek,20220901,45,19,1.25-2.5,0.0016178982859447009
nomow,blok,Palingbeek,20220901,46,8,1.25-2.5,0.0036975657689821474
nomow,blok,Palingbeek,20220901,46,9,1.25-2.5,0.008632658178156071
nomow,blok,Palingbeek,20220901,46,10,1.25-2.5,0.00795900398201042
nomow,blok,Palingbeek,20220901,46,11,1.25-2.5,0.003471690524708141
nomow,blok,Palingbeek,20220901,46,12,1.25-2.5,0.0011845675381747158
nomow,blok,Palingbeek,20220901,46,13,1.25-2.5,0.0024071617170925183
nomow,blok,Palingbeek,20220901,46,14,1.25-2.5,0.0047088235797304095
nomow,blok,Palingbeek,20220901,46,15,1.25-2.5,0.002793777622543015
nomow,blok,Palingbeek,20220901,46,16,1.25-2.5,0.00259664746431204
nomow,blok,Palingbeek,20220901,46,17,1.25-2.5,0.0015458663721462508
nomow,blok,Palingbeek,20220901,46,18,1.25-2.5,0.003966538800504102
nomow,blok,Palingbeek,20220901,47,9,1.25-2.5,0.006675978040361738
nomow,blok,Palingbeek,20220901,47,10,1.25-2.5,0.0077382882102663975
nomow,blok,Palingbeek,20220901,47,11,1.25-2.5,0.004665767632442199
nomow,blok,Palingbeek,20220901,47,12,1.25-2.5,0.002191395659546752
nomow,blok,Palingbeek,20220901,47,13,1.25-2.5,0.0018401982039560525
nomow,blok,Palingbeek,20220901,47,14,1.25-2.5,0.0018926052502540997
nomow,blok,Palingbeek,20220901,47,15,1.25-2.5,0.002014743947621548
nomow,blok,Palingbeek,20220901,47,16,1.25-2.5,0.001246642157748029
nomow,blok,Palingbeek,20220901,47,17,1.25-2.5,0.0020124985565950263
nomow,blok,Palingbeek,20220901,47,18,1.25-2.5,0.007111070061619188
nomow,blok,Palingbeek,20220901,48,9,1.25-2.5,0.0026660795200676908
nomow,blok,Palingbeek,20220901,48,10,1.25-2.5,0.002430226402682858
nomow,blok,Palingbeek,20220901,48,11,1.25-2.5,0.007233738599123654
nomow,blok,Palingbeek,20220901,48,12,1.25-2.5,0.004782187583007457
nomow,blok,Palingbeek,20220901,48,13,1.25-2.5,0.004492592266945294
nomow,blok,Palingbeek,20220901,48,14,1.25-2.5,0.001857043239342305
nomow,blok,Palingbeek,20220901,48,15,1.25-2.5,0.0016318196641815293
nomow,blok,Palingbeek,20220901,48,16,1.25-2.5,0.002482429274590143
nomow,blok,Palingbeek,20220901,48,17,1.25-2.5,0.00304444773769601
nomow,blok,Palingbeek,20220901,49,10,1.25-2.5,0.0025799102383060055
nomow,blok,Palingbeek,20220901,49,11,1.25-2.5,0.003760317322257516
nomow,blok,Palingbeek,20220901,49,12,1.25-2.5,0.00753526027386005
nomow,blok,Palingbeek,20220901,49,13,1.25-2.5,0.004272275293345774
nomow,blok,Palingbeek,20220901,49,14,1.25-2.5,0.002032246861980234
nomow,blok,Palingbeek,20220901,49,15,1.25-2.5,0.0008092432783478067
nomow,blok,Palingbeek,20220901,49,16,1.25-2.5,0.003548655109805661
nomow,blok,Palingbeek,20220901,50,11,1.25-2.5,0.007349856105439869
nomow,blok,Palingbeek,20220901,50,12,1.25-2.5,0.004903613281694604
nomow,blok,Palingbeek,20220901,50,13,1.25-2.5,0.0036968866928474052
nomow,blok,Palingbeek,20220901,50,14,1.25-2.5,0.000840509424120674
nomow,blok,Palingbeek,20220901,50,15,1.25-2.5,0.002074342040748863
nomow,blok,Palingbeek,20220901,50,16,1.25-2.5,0.003912350125523992
nomow,blok,Palingbeek,20220901,51,12,1.25-2.5,0.0013071983219026685
nomow,blok,Palingbeek,20220901,51,13,1.25-2.5,0.004825263790317349
nomow,blok,Palingbeek,20220901,51,14,1.25-2.5,0.005948622832487235
nomow,blok,Palingbeek,20220901,51,15,1.25-2.5,0.004909133394281348
nomow,blok,Palingbeek,20220901,52,13,1.25-2.5,0.006321271727413008
nomow,blok,Palingbeek,20220901,52,14,1.25-2.5,0.006892999569019237
nomow,blok,Palingbeek,20220901,53,13,1.25-2.5,0.00479399433224907
nomow,blok,Waarmaarde,20220428,9,7,1.25-2.5,0.0129924213691747
nomow,blok,Waarmaarde,20220428,10,7,1.25-2.5,0.02013056217651545
nomow,blok,Waarmaarde,20220428,10,8,1.25-2.5,0.011306428486928517
nomow,blok,Waarmaarde,20220428,10,9,1.25-2.5,0.010549128594654147
nomow,blok,Waarmaarde,20220428,11,6,1.25-2.5,0.0063910276183993114
nomow,blok,Waarmaarde,20220428,11,7,1.25-2.5,0.02067411190979964
nomow,blok,Waarmaarde,20220428,11,8,1.25-2.5,0.0149250264212246
nomow,blok,Waarmaarde,20220428,11,9,1.25-2.5,0.016844399080965626
nomow,blok,Waarmaarde,20220428,11,10,1.25-2.5,0.00860096765842749
nomow,blok,Waarmaarde,20220428,12,6,1.25-2.5,0.016115409844405168
nomow,blok,Waarmaarde,20220428,12,7,1.25-2.5,0.015441759482963936
nomow,blok,Waarmaarde,20220428,12,8,1.25-2.5,0.022130360336570475
nomow,blok,Waarmaarde,20220428,12,9,1.25-2.5,0.015287983189651739
nomow,blok,Waarmaarde,20220428,12,10,1.25-2.5,0.03206512710153362
nomow,blok,Waarmaarde,20220428,12,11,1.25-2.5,0.024047014924473975
nomow,blok,Waarmaarde,20220428,12,12,1.25-2.5,0.014955542671096908
nomow,blok,Waarmaarde,20220428,13,5,1.25-2.5,0.03233753105421444
nomow,blok,Waarmaarde,20220428,13,6,1.25-2.5,0.009369230325961169
nomow,blok,Waarmaarde,20220428,13,7,1.25-2.5,0.014009404393620703
nomow,blok,Waarmaarde,20220428,13,8,1.25-2.5,0.025389676616464185
nomow,blok,Waarmaarde,20220428,13,9,1.25-2.5,0.015772083055722964
nomow,blok,Waarmaarde,20220428,13,10,1.25-2.5,0.015477723697404484
nomow,blok,Waarmaarde,20220428,13,11,1.25-2.5,0.030564880960193268
nomow,blok,Waarmaarde,20220428,13,12,1.25-2.5,0.02380295650664465
nomow,blok,Waarmaarde,20220428,13,13,1.25-2.5,0.019923033186327883
nomow,blok,Waarmaarde,20220428,13,14,1.25-2.5,0.016701445573971265
nomow,blok,Waarmaarde,20220428,14,5,1.25-2.5,0.016904742578804356
nomow,blok,Waarmaarde,20220428,14,6,1.25-2.5,0.04546985511735325
nomow,blok,Waarmaarde,20220428,14,7,1.25-2.5,0.04168521764395121
nomow,blok,Waarmaarde,20220428,14,8,1.25-2.5,0.017121405879378597
nomow,blok,Waarmaarde,20220428,14,9,1.25-2.5,0.020168407796979784
nomow,blok,Waarmaarde,20220428,14,10,1.25-2.5,0.024210855255038032
nomow,blok,Waarmaarde,20220428,14,11,1.25-2.5,0.017395296852627556
nomow,blok,Waarmaarde,20220428,14,12,1.25-2.5,0.03348959511532372
nomow,blok,Waarmaarde,20220428,14,13,1.25-2.5,0.026664792079747694
nomow,blok,Waarmaarde,20220428,14,14,1.25-2.5,0.015784148803124058
nomow,blok,Waarmaarde,20220428,14,15,1.25-2.5,0.018907458904461983
nomow,blok,Waarmaarde,20220428,15,6,1.25-2.5,0.05426127005846073
nomow,blok,Waarmaarde,20220428,15,7,1.25-2.5,0.05643801136728212
nomow,blok,Waarmaarde,20220428,15,8,1.25-2.5,0.037816095974617624
nomow,blok,Waarmaarde,20220428,15,9,1.25-2.5,0.0542857221012071
nomow,blok,Waarmaarde,20220428,15,10,1.25-2.5,0.017647958913327374
nomow,blok,Waarmaarde,20220428,15,11,1.25-2.5,0.015166728140868784
nomow,blok,Waarmaarde,20220428,15,12,1.25-2.5,0.02468520043891071
nomow,blok,Waarmaarde,20220428,15,13,1.25-2.5,0.01971077610006977
nomow,blok,Waarmaarde,20220428,15,14,1.25-2.5,0.045422926465948144
nomow,blok,Waarmaarde,20220428,15,15,1.25-2.5,0.032642775076530475
nomow,blok,Waarmaarde,20220428,15,16,1.25-2.5,0.023680708569524447
nomow,blok,Waarmaarde,20220428,15,17,1.25-2.5,0.018185776958376653
nomow,blok,Waarmaarde,20220428,16,8,1.25-2.5,0.060242539474736276
nomow,blok,Waarmaarde,20220428,16,9,1.25-2.5,0.03264901935915291
nomow,blok,Waarmaarde,20220428,16,10,1.25-2.5,0.028433867784646842
nomow,blok,Waarmaarde,20220428,16,11,1.25-2.5,0.029607123050378475
nomow,blok,Waarmaarde,20220428,16,12,1.25-2.5,0.03326171080271403
nomow,blok,Waarmaarde,20220428,16,13,1.25-2.5,0.026713579240100926
nomow,blok,Waarmaarde,20220428,16,14,1.25-2.5,0.035485101590901263
nomow,blok,Waarmaarde,20220428,16,15,1.25-2.5,0.02753802740212643
nomow,blok,Waarmaarde,20220428,16,16,1.25-2.5,0.019842546786461676
nomow,blok,Waarmaarde,20220428,16,17,1.25-2.5,0.030944431622823083
nomow,blok,Waarmaarde,20220428,16,18,1.25-2.5,0.0152566469076908
nomow,blok,Waarmaarde,20220428,16,19,1.25-2.5,0.009286865423887205
nomow,blok,Waarmaarde,20220428,17,10,1.25-2.5,0.020475747835386048
nomow,blok,Waarmaarde,20220428,17,11,1.25-2.5,0.02808732239516465
nomow,blok,Waarmaarde,20220428,17,12,1.25-2.5,0.027230013633941435
nomow,blok,Waarmaarde,20220428,17,13,1.25-2.5,0.02598823656291117
nomow,blok,Waarmaarde,20220428,17,14,1.25-2.5,0.028342526425848474
nomow,blok,Waarmaarde,20220428,17,15,1.25-2.5,0.026778979890552158
nomow,blok,Waarmaarde,20220428,17,16,1.25-2.5,0.048363517414439804
nomow,blok,Waarmaarde,20220428,17,17,1.25-2.5,0.025718820973153995
nomow,blok,Waarmaarde,20220428,17,18,1.25-2.5,0.04131178134526962
nomow,blok,Waarmaarde,20220428,17,19,1.25-2.5,0.028354764896117168
nomow,blok,Waarmaarde,20220428,17,20,1.25-2.5,0.016506190855742058
nomow,blok,Waarmaarde,20220428,18,11,1.25-2.5,0.014654691269347719
nomow,blok,Waarmaarde,20220428,18,12,1.25-2.5,0.021367814385251843
nomow,blok,Waarmaarde,20220428,18,13,1.25-2.5,0.011917968763338102
nomow,blok,Waarmaarde,20220428,18,14,1.25-2.5,0.03399787550483828
nomow,blok,Waarmaarde,20220428,18,15,1.25-2.5,0.027899971608515383
nomow,blok,Waarmaarde,20220428,18,16,1.25-2.5,0.029339266056781048
nomow,blok,Waarmaarde,20220428,18,17,1.25-2.5,0.025883259462032005
nomow,blok,Waarmaarde,20220428,18,18,1.25-2.5,0.017798984789903903
nomow,blok,Waarmaarde,20220428,18,19,1.25-2.5,0.0206787530136553
nomow,blok,Waarmaarde,20220428,18,20,1.25-2.5,0.01752124233957215
nomow,blok,Waarmaarde,20220428,18,21,1.25-2.5,0.02032232289547687
nomow,blok,Waarmaarde,20220428,18,22,1.25-2.5,0.020594060921168826
nomow,blok,Waarmaarde,20220428,19,13,1.25-2.5,0.0261819542343522
nomow,blok,Waarmaarde,20220428,19,14,1.25-2.5,0.025962522396674525
nomow,blok,Waarmaarde,20220428,19,15,1.25-2.5,0.0235898022607212
nomow,blok,Waarmaarde,20220428,19,16,1.25-2.5,0.03169694812703522
nomow,blok,Waarmaarde,20220428,19,17,1.25-2.5,0.026779567339481454
nomow,blok,Waarmaarde,20220428,19,18,1.25-2.5,0.03330836119351687
nomow,blok,Waarmaarde,20220428,19,19,1.25-2.5,0.0216318678855896
nomow,blok,Waarmaarde,20220428,19,20,1.25-2.5,0.017602626707726145
nomow,blok,Waarmaarde,20220428,19,21,1.25-2.5,0.02618829163082274
nomow,blok,Waarmaarde,20220428,19,22,1.25-2.5,0.03295880521094049
nomow,blok,Waarmaarde,20220428,19,23,1.25-2.5,0.04547826172310711
nomow,blok,Waarmaarde,20220428,19,24,1.25-2.5,0.04005716329965836
nomow,blok,Waarmaarde,20220428,20,15,1.25-2.5,0.026234625814122198
nomow,blok,Waarmaarde,20220428,20,16,1.25-2.5,0.015377621000463313
nomow,blok,Waarmaarde,20220428,20,17,1.25-2.5,0.0283554506190729
